DATE,TIME,当日実績(万kW)
2023/9/10,0:00,1292
2023/9/10,1:00,1208
2023/9/10,2:00,1203
2023/9/10,3:00,1226
2023/9/10,4:00,1220
2023/9/10,5:00,1213
2023/9/10,6:00,1198
2023/9/10,7:00,1270
2023/9/10,8:00,1441
2023/9/10,9:00,1618
2023/9/10,10:00,1729
2023/9/10,11:00,1819
2023/9/10,12:00,1823
2023/9/10,13:00,1793
2023/9/10,14:00,1802
2023/9/10,15:00,1809
2023/9/10,16:00,1757
2023/9/10,17:00,1757
2023/9/10,18:00,1748
2023/9/10,19:00,1698
2023/9/10,20:00,1633
2023/9/10,21:00,1554
2023/9/10,22:00,1457
2023/9/10,23:00,1389
