DATE,TIME,当日実績(万kW)
2021/12/3,0:00,1510
2021/12/3,1:00,1473
2021/12/3,2:00,1506
2021/12/3,3:00,1532
2021/12/3,4:00,1534
2021/12/3,5:00,1545
2021/12/3,6:00,1682
2021/12/3,7:00,1839
2021/12/3,8:00,1976
2021/12/3,9:00,2010
2021/12/3,10:00,1964
2021/12/3,11:00,1920
2021/12/3,12:00,1812
2021/12/3,13:00,1873
2021/12/3,14:00,1883
2021/12/3,15:00,1893
2021/12/3,16:00,1933
2021/12/3,17:00,1963
2021/12/3,18:00,1939
2021/12/3,19:00,1878
2021/12/3,20:00,1810
2021/12/3,21:00,1740
2021/12/3,22:00,1653
2021/12/3,23:00,1564
