DATE,TIME,当日実績(万kW)
2021/8/21,0:00,1350
2021/8/21,1:00,1275
2021/8/21,2:00,1285
2021/8/21,3:00,1324
2021/8/21,4:00,1321
2021/8/21,5:00,1292
2021/8/21,6:00,1279
2021/8/21,7:00,1354
2021/8/21,8:00,1496
2021/8/21,9:00,1622
2021/8/21,10:00,1680
2021/8/21,11:00,1735
2021/8/21,12:00,1716
2021/8/21,13:00,1733
2021/8/21,14:00,1764
2021/8/21,15:00,1754
2021/8/21,16:00,1723
2021/8/21,17:00,1694
2021/8/21,18:00,1712
2021/8/21,19:00,1689
2021/8/21,20:00,1594
2021/8/21,21:00,1522
2021/8/21,22:00,1476
2021/8/21,23:00,1418
