DATE,TIME,当日実績(万kW)
2022/5/24,0:00,1207
2022/5/24,1:00,1152
2022/5/24,2:00,1195
2022/5/24,3:00,1256
2022/5/24,4:00,1283
2022/5/24,5:00,1272
2022/5/24,6:00,1295
2022/5/24,7:00,1367
2022/5/24,8:00,1539
2022/5/24,9:00,1695
2022/5/24,10:00,1764
2022/5/24,11:00,1812
2022/5/24,12:00,1741
2022/5/24,13:00,1825
2022/5/24,14:00,1833
2022/5/24,15:00,1817
2022/5/24,16:00,1818
2022/5/24,17:00,1750
2022/5/24,18:00,1678
2022/5/24,19:00,1624
2022/5/24,20:00,1542
2022/5/24,21:00,1460
2022/5/24,22:00,1400
2022/5/24,23:00,1334
