DATE,TIME,当日実績(万kW)
2020/1/29,0:00,1448
2020/1/29,1:00,1412
2020/1/29,2:00,1450
2020/1/29,3:00,1472
2020/1/29,4:00,1466
2020/1/29,5:00,1448
2020/1/29,6:00,1528
2020/1/29,7:00,1685
2020/1/29,8:00,1885
2020/1/29,9:00,1990
2020/1/29,10:00,1967
2020/1/29,11:00,1945
2020/1/29,12:00,1817
2020/1/29,13:00,1868
2020/1/29,14:00,1852
2020/1/29,15:00,1857
2020/1/29,16:00,1885
2020/1/29,17:00,1894
2020/1/29,18:00,1912
2020/1/29,19:00,1873
2020/1/29,20:00,1816
2020/1/29,21:00,1750
2020/1/29,22:00,1678
2020/1/29,23:00,1585
