DATE,TIME,当日実績(万kW)
2022/1/13,0:00,1721
2022/1/13,1:00,1663
2022/1/13,2:00,1666
2022/1/13,3:00,1662
2022/1/13,4:00,1645
2022/1/13,5:00,1669
2022/1/13,6:00,1855
2022/1/13,7:00,2095
2022/1/13,8:00,2334
2022/1/13,9:00,2428
2022/1/13,10:00,2392
2022/1/13,11:00,2330
2022/1/13,12:00,2211
2022/1/13,13:00,2271
2022/1/13,14:00,2259
2022/1/13,15:00,2268
2022/1/13,16:00,2335
2022/1/13,17:00,2405
2022/1/13,18:00,2424
2022/1/13,19:00,2365
2022/1/13,20:00,2294
2022/1/13,21:00,2206
2022/1/13,22:00,2080
2022/1/13,23:00,1957
