DATE,TIME,当日実績(万kW)
2019/11/24,0:00,1193
2019/11/24,1:00,1160
2019/11/24,2:00,1204
2019/11/24,3:00,1250
2019/11/24,4:00,1246
2019/11/24,5:00,1198
2019/11/24,6:00,1171
2019/11/24,7:00,1217
2019/11/24,8:00,1282
2019/11/24,9:00,1325
2019/11/24,10:00,1349
2019/11/24,11:00,1333
2019/11/24,12:00,1344
2019/11/24,13:00,1355
2019/11/24,14:00,1339
2019/11/24,15:00,1355
2019/11/24,16:00,1397
2019/11/24,17:00,1499
2019/11/24,18:00,1522
2019/11/24,19:00,1497
2019/11/24,20:00,1463
2019/11/24,21:00,1405
2019/11/24,22:00,1329
2019/11/24,23:00,1264
