DATE,TIME,当日実績(万kW)
2021/10/4,0:00,1139
2021/10/4,1:00,1087
2021/10/4,2:00,1109
2021/10/4,3:00,1169
2021/10/4,4:00,1191
2021/10/4,5:00,1197
2021/10/4,6:00,1244
2021/10/4,7:00,1390
2021/10/4,8:00,1636
2021/10/4,9:00,1862
2021/10/4,10:00,1966
2021/10/4,11:00,2021
2021/10/4,12:00,1976
2021/10/4,13:00,2079
2021/10/4,14:00,2080
2021/10/4,15:00,2060
2021/10/4,16:00,2029
2021/10/4,17:00,1913
2021/10/4,18:00,1854
2021/10/4,19:00,1740
2021/10/4,20:00,1638
2021/10/4,21:00,1550
2021/10/4,22:00,1467
2021/10/4,23:00,1396
