DATE,TIME,当日実績(万kW)
2019/8/16,0:00,1362
2019/8/16,1:00,1286
2019/8/16,2:00,1281
2019/8/16,3:00,1303
2019/8/16,4:00,1300
2019/8/16,5:00,1298
2019/8/16,6:00,1357
2019/8/16,7:00,1515
2019/8/16,8:00,1742
2019/8/16,9:00,1946
2019/8/16,10:00,2073
2019/8/16,11:00,2141
2019/8/16,12:00,2132
2019/8/16,13:00,2173
2019/8/16,14:00,2191
2019/8/16,15:00,2186
2019/8/16,16:00,2172
2019/8/16,17:00,2117
2019/8/16,18:00,2048
2019/8/16,19:00,2016
2019/8/16,20:00,1913
2019/8/16,21:00,1810
2019/8/16,22:00,1711
2019/8/16,23:00,1613
