DATE,TIME,当日実績(万kW)
2023/6/27,0:00,1314
2023/6/27,1:00,1242
2023/6/27,2:00,1258
2023/6/27,3:00,1293
2023/6/27,4:00,1302
2023/6/27,5:00,1285
2023/6/27,6:00,1320
2023/6/27,7:00,1485
2023/6/27,8:00,1747
2023/6/27,9:00,1967
2023/6/27,10:00,2053
2023/6/27,11:00,2092
2023/6/27,12:00,2039
2023/6/27,13:00,2147
2023/6/27,14:00,2173
2023/6/27,15:00,2130
2023/6/27,16:00,2125
2023/6/27,17:00,2018
2023/6/27,18:00,1927
2023/6/27,19:00,1865
2023/6/27,20:00,1766
2023/6/27,21:00,1663
2023/6/27,22:00,1573
2023/6/27,23:00,1488
