DATE,TIME,当日実績(万kW)
2022/6/27,0:00,1323
2022/6/27,1:00,1242
2022/6/27,2:00,1251
2022/6/27,3:00,1286
2022/6/27,4:00,1293
2022/6/27,5:00,1320
2022/6/27,6:00,1418
2022/6/27,7:00,1635
2022/6/27,8:00,1973
2022/6/27,9:00,2199
2022/6/27,10:00,2272
2022/6/27,11:00,2331
2022/6/27,12:00,2283
2022/6/27,13:00,2402
2022/6/27,14:00,2386
2022/6/27,15:00,2314
2022/6/27,16:00,2236
2022/6/27,17:00,2129
2022/6/27,18:00,2069
2022/6/27,19:00,1988
2022/6/27,20:00,1875
2022/6/27,21:00,1781
2022/6/27,22:00,1693
2022/6/27,23:00,1596
