DATE,TIME,当日実績(万kW)
2020/12/17,0:00,1694
2020/12/17,1:00,1631
2020/12/17,2:00,1640
2020/12/17,3:00,1642
2020/12/17,4:00,1628
2020/12/17,5:00,1661
2020/12/17,6:00,1852
2020/12/17,7:00,2061
2020/12/17,8:00,2278
2020/12/17,9:00,2356
2020/12/17,10:00,2303
2020/12/17,11:00,2249
2020/12/17,12:00,2142
2020/12/17,13:00,2205
2020/12/17,14:00,2210
2020/12/17,15:00,2225
2020/12/17,16:00,2267
2020/12/17,17:00,2305
2020/12/17,18:00,2276
2020/12/17,19:00,2204
2020/12/17,20:00,2124
2020/12/17,21:00,2038
2020/12/17,22:00,1914
2020/12/17,23:00,1808
