DATE,TIME,当日実績(万kW)
2021/10/6,0:00,1266
2021/10/6,1:00,1206
2021/10/6,2:00,1215
2021/10/6,3:00,1272
2021/10/6,4:00,1287
2021/10/6,5:00,1290
2021/10/6,6:00,1318
2021/10/6,7:00,1468
2021/10/6,8:00,1698
2021/10/6,9:00,1899
2021/10/6,10:00,1949
2021/10/6,11:00,1919
2021/10/6,12:00,1866
2021/10/6,13:00,1964
2021/10/6,14:00,1979
2021/10/6,15:00,1961
2021/10/6,16:00,1933
2021/10/6,17:00,1830
2021/10/6,18:00,1782
2021/10/6,19:00,1688
2021/10/6,20:00,1590
2021/10/6,21:00,1506
2021/10/6,22:00,1439
2021/10/6,23:00,1372
