DATE,TIME,当日実績(万kW)
2020/2/28,0:00,1606
2020/2/28,1:00,1550
2020/2/28,2:00,1557
2020/2/28,3:00,1555
2020/2/28,4:00,1534
2020/2/28,5:00,1537
2020/2/28,6:00,1679
2020/2/28,7:00,1862
2020/2/28,8:00,2010
2020/2/28,9:00,2060
2020/2/28,10:00,2023
2020/2/28,11:00,1998
2020/2/28,12:00,1892
2020/2/28,13:00,1965
2020/2/28,14:00,1966
2020/2/28,15:00,1952
2020/2/28,16:00,1978
2020/2/28,17:00,1987
2020/2/28,18:00,1999
2020/2/28,19:00,1953
2020/2/28,20:00,1887
2020/2/28,21:00,1812
2020/2/28,22:00,1739
2020/2/28,23:00,1653
