DATE,TIME,当日実績(万kW)
2019/3/20,0:00,1487
2019/3/20,1:00,1450
2019/3/20,2:00,1491
2019/3/20,3:00,1507
2019/3/20,4:00,1503
2019/3/20,5:00,1506
2019/3/20,6:00,1605
2019/3/20,7:00,1730
2019/3/20,8:00,1837
2019/3/20,9:00,1902
2019/3/20,10:00,1874
2019/3/20,11:00,1850
2019/3/20,12:00,1724
2019/3/20,13:00,1769
2019/3/20,14:00,1766
2019/3/20,15:00,1730
2019/3/20,16:00,1731
2019/3/20,17:00,1717
2019/3/20,18:00,1756
2019/3/20,19:00,1727
2019/3/20,20:00,1669
2019/3/20,21:00,1610
2019/3/20,22:00,1540
2019/3/20,23:00,1482
