DATE,TIME,当日実績(万kW)
2023/3/13,0:00,1111
2023/3/13,1:00,1091
2023/3/13,2:00,1153
2023/3/13,3:00,1207
2023/3/13,4:00,1224
2023/3/13,5:00,1224
2023/3/13,6:00,1279
2023/3/13,7:00,1417
2023/3/13,8:00,1586
2023/3/13,9:00,1705
2023/3/13,10:00,1712
2023/3/13,11:00,1704
2023/3/13,12:00,1628
2023/3/13,13:00,1713
2023/3/13,14:00,1708
2023/3/13,15:00,1681
2023/3/13,16:00,1670
2023/3/13,17:00,1681
2023/3/13,18:00,1748
2023/3/13,19:00,1722
2023/3/13,20:00,1674
2023/3/13,21:00,1624
2023/3/13,22:00,1544
2023/3/13,23:00,1470
