DATE,TIME,当日実績(万kW)
2021/12/17,0:00,1426
2021/12/17,1:00,1388
2021/12/17,2:00,1439
2021/12/17,3:00,1468
2021/12/17,4:00,1462
2021/12/17,5:00,1455
2021/12/17,6:00,1551
2021/12/17,7:00,1719
2021/12/17,8:00,1919
2021/12/17,9:00,2005
2021/12/17,10:00,1961
2021/12/17,11:00,1931
2021/12/17,12:00,1822
2021/12/17,13:00,1909
2021/12/17,14:00,1940
2021/12/17,15:00,1957
2021/12/17,16:00,2007
2021/12/17,17:00,2043
2021/12/17,18:00,2041
2021/12/17,19:00,2010
2021/12/17,20:00,1963
2021/12/17,21:00,1903
2021/12/17,22:00,1836
2021/12/17,23:00,1754
