DATE,TIME,当日実績(万kW)
2023/4/11,0:00,1216
2023/4/11,1:00,1188
2023/4/11,2:00,1240
2023/4/11,3:00,1295
2023/4/11,4:00,1309
2023/4/11,5:00,1288
2023/4/11,6:00,1299
2023/4/11,7:00,1374
2023/4/11,8:00,1526
2023/4/11,9:00,1632
2023/4/11,10:00,1633
2023/4/11,11:00,1622
2023/4/11,12:00,1535
2023/4/11,13:00,1614
2023/4/11,14:00,1611
2023/4/11,15:00,1574
2023/4/11,16:00,1569
2023/4/11,17:00,1529
2023/4/11,18:00,1545
2023/4/11,19:00,1511
2023/4/11,20:00,1457
2023/4/11,21:00,1412
2023/4/11,22:00,1345
2023/4/11,23:00,1286
