DATE,TIME,当日実績(万kW)
2019/7/26,0:00,1571
2019/7/26,1:00,1453
2019/7/26,2:00,1435
2019/7/26,3:00,1459
2019/7/26,4:00,1459
2019/7/26,5:00,1447
2019/7/26,6:00,1521
2019/7/26,7:00,1702
2019/7/26,8:00,2037
2019/7/26,9:00,2326
2019/7/26,10:00,2418
2019/7/26,11:00,2465
2019/7/26,12:00,2381
2019/7/26,13:00,2449
2019/7/26,14:00,2450
2019/7/26,15:00,2419
2019/7/26,16:00,2405
2019/7/26,17:00,2310
2019/7/26,18:00,2214
2019/7/26,19:00,2138
2019/7/26,20:00,2002
2019/7/26,21:00,1886
2019/7/26,22:00,1793
2019/7/26,23:00,1681
