DATE,TIME,当日実績(万kW)
2023/9/12,0:00,1354
2023/9/12,1:00,1280
2023/9/12,2:00,1274
2023/9/12,3:00,1302
2023/9/12,4:00,1317
2023/9/12,5:00,1335
2023/9/12,6:00,1386
2023/9/12,7:00,1560
2023/9/12,8:00,1870
2023/9/12,9:00,2065
2023/9/12,10:00,2122
2023/9/12,11:00,2184
2023/9/12,12:00,2138
2023/9/12,13:00,2222
2023/9/12,14:00,2181
2023/9/12,15:00,2150
2023/9/12,16:00,2096
2023/9/12,17:00,2000
2023/9/12,18:00,1957
2023/9/12,19:00,1864
2023/9/12,20:00,1758
2023/9/12,21:00,1669
2023/9/12,22:00,1586
2023/9/12,23:00,1506
