DATE,TIME,当日実績(万kW)
2022/8/26,0:00,1540
2022/8/26,1:00,1439
2022/8/26,2:00,1425
2022/8/26,3:00,1433
2022/8/26,4:00,1438
2022/8/26,5:00,1451
2022/8/26,6:00,1528
2022/8/26,7:00,1717
2022/8/26,8:00,1996
2022/8/26,9:00,2203
2022/8/26,10:00,2253
2022/8/26,11:00,2308
2022/8/26,12:00,2248
2022/8/26,13:00,2323
2022/8/26,14:00,2358
2022/8/26,15:00,2340
2022/8/26,16:00,2334
2022/8/26,17:00,2216
2022/8/26,18:00,2105
2022/8/26,19:00,2003
2022/8/26,20:00,1873
2022/8/26,21:00,1789
2022/8/26,22:00,1701
2022/8/26,23:00,1616
