DATE,TIME,当日実績(万kW)
2021/12/10,0:00,1433
2021/12/10,1:00,1393
2021/12/10,2:00,1435
2021/12/10,3:00,1476
2021/12/10,4:00,1482
2021/12/10,5:00,1497
2021/12/10,6:00,1606
2021/12/10,7:00,1760
2021/12/10,8:00,1925
2021/12/10,9:00,1979
2021/12/10,10:00,1923
2021/12/10,11:00,1902
2021/12/10,12:00,1792
2021/12/10,13:00,1841
2021/12/10,14:00,1825
2021/12/10,15:00,1808
2021/12/10,16:00,1850
2021/12/10,17:00,1876
2021/12/10,18:00,1850
2021/12/10,19:00,1798
2021/12/10,20:00,1744
2021/12/10,21:00,1676
2021/12/10,22:00,1610
2021/12/10,23:00,1525
