DATE,TIME,当日実績(万kW)
2021/10/25,0:00,1157
2021/10/25,1:00,1119
2021/10/25,2:00,1164
2021/10/25,3:00,1241
2021/10/25,4:00,1263
2021/10/25,5:00,1255
2021/10/25,6:00,1313
2021/10/25,7:00,1477
2021/10/25,8:00,1657
2021/10/25,9:00,1803
2021/10/25,10:00,1826
2021/10/25,11:00,1824
2021/10/25,12:00,1736
2021/10/25,13:00,1806
2021/10/25,14:00,1815
2021/10/25,15:00,1804
2021/10/25,16:00,1814
2021/10/25,17:00,1799
2021/10/25,18:00,1763
2021/10/25,19:00,1689
2021/10/25,20:00,1611
2021/10/25,21:00,1534
2021/10/25,22:00,1453
2021/10/25,23:00,1368
