DATE,TIME,当日実績(万kW)
2021/1/14,0:00,1720
2021/1/14,1:00,1663
2021/1/14,2:00,1655
2021/1/14,3:00,1638
2021/1/14,4:00,1623
2021/1/14,5:00,1660
2021/1/14,6:00,1847
2021/1/14,7:00,2063
2021/1/14,8:00,2276
2021/1/14,9:00,2333
2021/1/14,10:00,2234
2021/1/14,11:00,2150
2021/1/14,12:00,2009
2021/1/14,13:00,2032
2021/1/14,14:00,2005
2021/1/14,15:00,1996
2021/1/14,16:00,2036
2021/1/14,17:00,2095
2021/1/14,18:00,2107
2021/1/14,19:00,2041
2021/1/14,20:00,1963
2021/1/14,21:00,1886
2021/1/14,22:00,1785
2021/1/14,23:00,1698
