DATE,TIME,当日実績(万kW)
2023/5/21,0:00,1102
2023/5/21,1:00,1060
2023/5/21,2:00,1091
2023/5/21,3:00,1154
2023/5/21,4:00,1166
2023/5/21,5:00,1111
2023/5/21,6:00,1075
2023/5/21,7:00,1105
2023/5/21,8:00,1177
2023/5/21,9:00,1271
2023/5/21,10:00,1339
2023/5/21,11:00,1368
2023/5/21,12:00,1359
2023/5/21,13:00,1337
2023/5/21,14:00,1343
2023/5/21,15:00,1351
2023/5/21,16:00,1362
2023/5/21,17:00,1389
2023/5/21,18:00,1393
2023/5/21,19:00,1402
2023/5/21,20:00,1353
2023/5/21,21:00,1286
2023/5/21,22:00,1226
2023/5/21,23:00,1173
