DATE,TIME,当日実績(万kW)
2021/10/24,0:00,1175
2021/10/24,1:00,1127
2021/10/24,2:00,1163
2021/10/24,3:00,1244
2021/10/24,4:00,1259
2021/10/24,5:00,1238
2021/10/24,6:00,1209
2021/10/24,7:00,1229
2021/10/24,8:00,1282
2021/10/24,9:00,1324
2021/10/24,10:00,1343
2021/10/24,11:00,1332
2021/10/24,12:00,1325
2021/10/24,13:00,1332
2021/10/24,14:00,1320
2021/10/24,15:00,1308
2021/10/24,16:00,1358
2021/10/24,17:00,1469
2021/10/24,18:00,1505
2021/10/24,19:00,1474
2021/10/24,20:00,1435
2021/10/24,21:00,1366
2021/10/24,22:00,1295
2021/10/24,23:00,1243
