DATE,TIME,当日実績(万kW)
2022/7/21,0:00,1468
2022/7/21,1:00,1376
2022/7/21,2:00,1359
2022/7/21,3:00,1383
2022/7/21,4:00,1385
2022/7/21,5:00,1395
2022/7/21,6:00,1464
2022/7/21,7:00,1619
2022/7/21,8:00,1899
2022/7/21,9:00,2124
2022/7/21,10:00,2245
2022/7/21,11:00,2310
2022/7/21,12:00,2230
2022/7/21,13:00,2287
2022/7/21,14:00,2257
2022/7/21,15:00,2199
2022/7/21,16:00,2176
2022/7/21,17:00,2111
2022/7/21,18:00,2058
2022/7/21,19:00,1990
2022/7/21,20:00,1897
2022/7/21,21:00,1814
2022/7/21,22:00,1731
2022/7/21,23:00,1635
