DATE,TIME,当日実績(万kW)
2019/9/16,0:00,1328
2019/9/16,1:00,1243
2019/9/16,2:00,1238
2019/9/16,3:00,1271
2019/9/16,4:00,1268
2019/9/16,5:00,1266
2019/9/16,6:00,1273
2019/9/16,7:00,1391
2019/9/16,8:00,1592
2019/9/16,9:00,1773
2019/9/16,10:00,1838
2019/9/16,11:00,1877
2019/9/16,12:00,1859
2019/9/16,13:00,1894
2019/9/16,14:00,1896
2019/9/16,15:00,1885
2019/9/16,16:00,1866
2019/9/16,17:00,1840
2019/9/16,18:00,1842
2019/9/16,19:00,1801
2019/9/16,20:00,1726
2019/9/16,21:00,1647
2019/9/16,22:00,1554
2019/9/16,23:00,1477
