DATE,TIME,当日実績(万kW)
2023/4/24,0:00,1099
2023/4/24,1:00,1069
2023/4/24,2:00,1125
2023/4/24,3:00,1195
2023/4/24,4:00,1211
2023/4/24,5:00,1205
2023/4/24,6:00,1247
2023/4/24,7:00,1364
2023/4/24,8:00,1525
2023/4/24,9:00,1603
2023/4/24,10:00,1593
2023/4/24,11:00,1559
2023/4/24,12:00,1479
2023/4/24,13:00,1568
2023/4/24,14:00,1586
2023/4/24,15:00,1575
2023/4/24,16:00,1578
2023/4/24,17:00,1558
2023/4/24,18:00,1599
2023/4/24,19:00,1580
2023/4/24,20:00,1526
2023/4/24,21:00,1466
2023/4/24,22:00,1390
2023/4/24,23:00,1314
