DATE,TIME,当日実績(万kW)
2019/1/27,0:00,1729
2019/1/27,1:00,1660
2019/1/27,2:00,1647
2019/1/27,3:00,1617
2019/1/27,4:00,1558
2019/1/27,5:00,1508
2019/1/27,6:00,1534
2019/1/27,7:00,1650
2019/1/27,8:00,1837
2019/1/27,9:00,1941
2019/1/27,10:00,1914
2019/1/27,11:00,1873
2019/1/27,12:00,1795
2019/1/27,13:00,1743
2019/1/27,14:00,1706
2019/1/27,15:00,1703
2019/1/27,16:00,1742
2019/1/27,17:00,1871
2019/1/27,18:00,1971
2019/1/27,19:00,1973
2019/1/27,20:00,1958
2019/1/27,21:00,1911
2019/1/27,22:00,1802
2019/1/27,23:00,1730
