DATE,TIME,当日実績(万kW)
2021/11/25,0:00,1362
2021/11/25,1:00,1320
2021/11/25,2:00,1364
2021/11/25,3:00,1409
2021/11/25,4:00,1415
2021/11/25,5:00,1427
2021/11/25,6:00,1515
2021/11/25,7:00,1640
2021/11/25,8:00,1798
2021/11/25,9:00,1854
2021/11/25,10:00,1837
2021/11/25,11:00,1806
2021/11/25,12:00,1706
2021/11/25,13:00,1770
2021/11/25,14:00,1773
2021/11/25,15:00,1780
2021/11/25,16:00,1821
2021/11/25,17:00,1845
2021/11/25,18:00,1822
2021/11/25,19:00,1751
2021/11/25,20:00,1684
2021/11/25,21:00,1613
2021/11/25,22:00,1522
2021/11/25,23:00,1437
