DATE,TIME,当日実績(万kW)
2021/8/22,0:00,1322
2021/8/22,1:00,1252
2021/8/22,2:00,1264
2021/8/22,3:00,1295
2021/8/22,4:00,1294
2021/8/22,5:00,1264
2021/8/22,6:00,1265
2021/8/22,7:00,1343
2021/8/22,8:00,1471
2021/8/22,9:00,1611
2021/8/22,10:00,1690
2021/8/22,11:00,1778
2021/8/22,12:00,1803
2021/8/22,13:00,1834
2021/8/22,14:00,1813
2021/8/22,15:00,1761
2021/8/22,16:00,1778
2021/8/22,17:00,1799
2021/8/22,18:00,1814
2021/8/22,19:00,1782
2021/8/22,20:00,1688
2021/8/22,21:00,1607
2021/8/22,22:00,1533
2021/8/22,23:00,1459
