DATE,TIME,当日実績(万kW)
2022/3/18,0:00,1326
2022/3/18,1:00,1301
2022/3/18,2:00,1342
2022/3/18,3:00,1390
2022/3/18,4:00,1384
2022/3/18,5:00,1384
2022/3/18,6:00,1441
2022/3/18,7:00,1595
2022/3/18,8:00,1811
2022/3/18,9:00,1935
2022/3/18,10:00,1959
2022/3/18,11:00,1948
2022/3/18,12:00,1877
2022/3/18,13:00,1941
2022/3/18,14:00,1938
2022/3/18,15:00,1925
2022/3/18,16:00,1924
2022/3/18,17:00,1875
2022/3/18,18:00,1846
2022/3/18,19:00,1773
2022/3/18,20:00,1696
2022/3/18,21:00,1607
2022/3/18,22:00,1539
2022/3/18,23:00,1453
