DATE,TIME,当日実績(万kW)
2019/8/30,0:00,1502
2019/8/30,1:00,1405
2019/8/30,2:00,1397
2019/8/30,3:00,1427
2019/8/30,4:00,1422
2019/8/30,5:00,1419
2019/8/30,6:00,1486
2019/8/30,7:00,1663
2019/8/30,8:00,1918
2019/8/30,9:00,2094
2019/8/30,10:00,2122
2019/8/30,11:00,2159
2019/8/30,12:00,2065
2019/8/30,13:00,2130
2019/8/30,14:00,2113
2019/8/30,15:00,2091
2019/8/30,16:00,2103
2019/8/30,17:00,2037
2019/8/30,18:00,1977
2019/8/30,19:00,1886
2019/8/30,20:00,1771
2019/8/30,21:00,1675
2019/8/30,22:00,1605
2019/8/30,23:00,1522
