DATE,TIME,当日実績(万kW)
2021/2/21,0:00,1381
2021/2/21,1:00,1357
2021/2/21,2:00,1391
2021/2/21,3:00,1403
2021/2/21,4:00,1380
2021/2/21,5:00,1336
2021/2/21,6:00,1339
2021/2/21,7:00,1398
2021/2/21,8:00,1481
2021/2/21,9:00,1490
2021/2/21,10:00,1461
2021/2/21,11:00,1435
2021/2/21,12:00,1404
2021/2/21,13:00,1382
2021/2/21,14:00,1359
2021/2/21,15:00,1353
2021/2/21,16:00,1397
2021/2/21,17:00,1467
2021/2/21,18:00,1553
2021/2/21,19:00,1550
2021/2/21,20:00,1510
2021/2/21,21:00,1456
2021/2/21,22:00,1377
2021/2/21,23:00,1325
