DATE,TIME,当日実績(万kW)
2023/9/14,0:00,1439
2023/9/14,1:00,1344
2023/9/14,2:00,1335
2023/9/14,3:00,1349
2023/9/14,4:00,1348
2023/9/14,5:00,1364
2023/9/14,6:00,1427
2023/9/14,7:00,1613
2023/9/14,8:00,1929
2023/9/14,9:00,2168
2023/9/14,10:00,2256
2023/9/14,11:00,2274
2023/9/14,12:00,2217
2023/9/14,13:00,2307
2023/9/14,14:00,2302
2023/9/14,15:00,2293
2023/9/14,16:00,2278
2023/9/14,17:00,2173
2023/9/14,18:00,2122
2023/9/14,19:00,2019
2023/9/14,20:00,1917
2023/9/14,21:00,1828
2023/9/14,22:00,1745
2023/9/14,23:00,1650
