DATE,TIME,当日実績(万kW)
2020/8/11,0:00,1513
2020/8/11,1:00,1398
2020/8/11,2:00,1382
2020/8/11,3:00,1388
2020/8/11,4:00,1380
2020/8/11,5:00,1388
2020/8/11,6:00,1488
2020/8/11,7:00,1712
2020/8/11,8:00,2010
2020/8/11,9:00,2221
2020/8/11,10:00,2317
2020/8/11,11:00,2394
2020/8/11,12:00,2395
2020/8/11,13:00,2440
2020/8/11,14:00,2440
2020/8/11,15:00,2426
2020/8/11,16:00,2409
2020/8/11,17:00,2304
2020/8/11,18:00,2206
2020/8/11,19:00,2120
2020/8/11,20:00,1998
2020/8/11,21:00,1872
2020/8/11,22:00,1780
2020/8/11,23:00,1652
