DATE,TIME,当日実績(万kW)
2021/1/13,0:00,1775
2021/1/13,1:00,1715
2021/1/13,2:00,1710
2021/1/13,3:00,1696
2021/1/13,4:00,1676
2021/1/13,5:00,1714
2021/1/13,6:00,1914
2021/1/13,7:00,2136
2021/1/13,8:00,2364
2021/1/13,9:00,2431
2021/1/13,10:00,2337
2021/1/13,11:00,2255
2021/1/13,12:00,2130
2021/1/13,13:00,2169
2021/1/13,14:00,2141
2021/1/13,15:00,2136
2021/1/13,16:00,2181
2021/1/13,17:00,2240
2021/1/13,18:00,2249
2021/1/13,19:00,2200
2021/1/13,20:00,2138
2021/1/13,21:00,2046
2021/1/13,22:00,1934
2021/1/13,23:00,1833
