DATE,TIME,当日実績(万kW)
2023/7/13,0:00,1465
2023/7/13,1:00,1374
2023/7/13,2:00,1368
2023/7/13,3:00,1392
2023/7/13,4:00,1389
2023/7/13,5:00,1388
2023/7/13,6:00,1457
2023/7/13,7:00,1652
2023/7/13,8:00,1940
2023/7/13,9:00,2125
2023/7/13,10:00,2168
2023/7/13,11:00,2144
2023/7/13,12:00,2076
2023/7/13,13:00,2162
2023/7/13,14:00,2156
2023/7/13,15:00,2127
2023/7/13,16:00,2108
2023/7/13,17:00,2002
2023/7/13,18:00,1923
2023/7/13,19:00,1858
2023/7/13,20:00,1772
2023/7/13,21:00,1690
2023/7/13,22:00,1612
2023/7/13,23:00,1535
