DATE,TIME,当日実績(万kW)
2020/8/24,0:00,1453
2020/8/24,1:00,1352
2020/8/24,2:00,1337
2020/8/24,3:00,1352
2020/8/24,4:00,1343
2020/8/24,5:00,1366
2020/8/24,6:00,1490
2020/8/24,7:00,1761
2020/8/24,8:00,2140
2020/8/24,9:00,2421
2020/8/24,10:00,2536
2020/8/24,11:00,2603
2020/8/24,12:00,2571
2020/8/24,13:00,2668
2020/8/24,14:00,2685
2020/8/24,15:00,2670
2020/8/24,16:00,2652
2020/8/24,17:00,2502
2020/8/24,18:00,2375
2020/8/24,19:00,2267
2020/8/24,20:00,2127
2020/8/24,21:00,2002
2020/8/24,22:00,1885
2020/8/24,23:00,1758
