DATE,TIME,当日実績(万kW)
2022/11/2,0:00,1230
2022/11/2,1:00,1177
2022/11/2,2:00,1219
2022/11/2,3:00,1289
2022/11/2,4:00,1309
2022/11/2,5:00,1295
2022/11/2,6:00,1312
2022/11/2,7:00,1394
2022/11/2,8:00,1538
2022/11/2,9:00,1642
2022/11/2,10:00,1667
2022/11/2,11:00,1678
2022/11/2,12:00,1607
2022/11/2,13:00,1657
2022/11/2,14:00,1627
2022/11/2,15:00,1599
2022/11/2,16:00,1607
2022/11/2,17:00,1625
2022/11/2,18:00,1595
2022/11/2,19:00,1528
2022/11/2,20:00,1465
2022/11/2,21:00,1414
2022/11/2,22:00,1366
2022/11/2,23:00,1314
