DATE,TIME,当日実績(万kW)
2023/7/21,0:00,1430
2023/7/21,1:00,1339
2023/7/21,2:00,1322
2023/7/21,3:00,1338
2023/7/21,4:00,1343
2023/7/21,5:00,1351
2023/7/21,6:00,1402
2023/7/21,7:00,1590
2023/7/21,8:00,1876
2023/7/21,9:00,2113
2023/7/21,10:00,2217
2023/7/21,11:00,2280
2023/7/21,12:00,2241
2023/7/21,13:00,2343
2023/7/21,14:00,2360
2023/7/21,15:00,2334
2023/7/21,16:00,2327
2023/7/21,17:00,2209
2023/7/21,18:00,2110
2023/7/21,19:00,2034
2023/7/21,20:00,1924
2023/7/21,21:00,1815
2023/7/21,22:00,1725
2023/7/21,23:00,1631
