DATE,TIME,当日実績(万kW)
2021/10/28,0:00,1240
2021/10/28,1:00,1198
2021/10/28,2:00,1245
2021/10/28,3:00,1314
2021/10/28,4:00,1342
2021/10/28,5:00,1334
2021/10/28,6:00,1359
2021/10/28,7:00,1443
2021/10/28,8:00,1561
2021/10/28,9:00,1653
2021/10/28,10:00,1658
2021/10/28,11:00,1655
2021/10/28,12:00,1573
2021/10/28,13:00,1637
2021/10/28,14:00,1633
2021/10/28,15:00,1629
2021/10/28,16:00,1650
2021/10/28,17:00,1675
2021/10/28,18:00,1657
2021/10/28,19:00,1589
2021/10/28,20:00,1523
2021/10/28,21:00,1457
2021/10/28,22:00,1396
2021/10/28,23:00,1331
