DATE,TIME,当日実績(万kW)
2019/11/4,0:00,1119
2019/11/4,1:00,1066
2019/11/4,2:00,1109
2019/11/4,3:00,1175
2019/11/4,4:00,1201
2019/11/4,5:00,1167
2019/11/4,6:00,1145
2019/11/4,7:00,1208
2019/11/4,8:00,1307
2019/11/4,9:00,1387
2019/11/4,10:00,1416
2019/11/4,11:00,1411
2019/11/4,12:00,1387
2019/11/4,13:00,1395
2019/11/4,14:00,1392
2019/11/4,15:00,1396
2019/11/4,16:00,1413
2019/11/4,17:00,1493
2019/11/4,18:00,1524
2019/11/4,19:00,1500
2019/11/4,20:00,1461
2019/11/4,21:00,1408
2019/11/4,22:00,1337
2019/11/4,23:00,1278
