DATE,TIME,当日実績(万kW)
2022/10/11,0:00,1134
2022/10/11,1:00,1092
2022/10/11,2:00,1133
2022/10/11,3:00,1198
2022/10/11,4:00,1228
2022/10/11,5:00,1229
2022/10/11,6:00,1251
2022/10/11,7:00,1336
2022/10/11,8:00,1475
2022/10/11,9:00,1576
2022/10/11,10:00,1628
2022/10/11,11:00,1636
2022/10/11,12:00,1579
2022/10/11,13:00,1638
2022/10/11,14:00,1630
2022/10/11,15:00,1630
2022/10/11,16:00,1627
2022/10/11,17:00,1598
2022/10/11,18:00,1593
2022/10/11,19:00,1527
2022/10/11,20:00,1466
2022/10/11,21:00,1406
2022/10/11,22:00,1347
2022/10/11,23:00,1287
