DATE,TIME,当日実績(万kW)
2022/12/13,0:00,1405
2022/12/13,1:00,1364
2022/12/13,2:00,1401
2022/12/13,3:00,1434
2022/12/13,4:00,1445
2022/12/13,5:00,1459
2022/12/13,6:00,1548
2022/12/13,7:00,1707
2022/12/13,8:00,1917
2022/12/13,9:00,2011
2022/12/13,10:00,1969
2022/12/13,11:00,1908
2022/12/13,12:00,1789
2022/12/13,13:00,1837
2022/12/13,14:00,1809
2022/12/13,15:00,1797
2022/12/13,16:00,1852
2022/12/13,17:00,1905
2022/12/13,18:00,1883
2022/12/13,19:00,1819
2022/12/13,20:00,1748
2022/12/13,21:00,1685
2022/12/13,22:00,1597
2022/12/13,23:00,1505
