DATE,TIME,当日実績(万kW)
2023/7/22,0:00,1473
2023/7/22,1:00,1367
2023/7/22,2:00,1343
2023/7/22,3:00,1353
2023/7/22,4:00,1333
2023/7/22,5:00,1311
2023/7/22,6:00,1331
2023/7/22,7:00,1454
2023/7/22,8:00,1655
2023/7/22,9:00,1844
2023/7/22,10:00,1944
2023/7/22,11:00,2011
2023/7/22,12:00,2018
2023/7/22,13:00,2053
2023/7/22,14:00,2045
2023/7/22,15:00,2025
2023/7/22,16:00,2010
2023/7/22,17:00,1961
2023/7/22,18:00,1902
2023/7/22,19:00,1859
2023/7/22,20:00,1776
2023/7/22,21:00,1693
2023/7/22,22:00,1617
2023/7/22,23:00,1531
