DATE,TIME,当日実績(万kW)
2021/9/12,0:00,1270
2021/9/12,1:00,1207
2021/9/12,2:00,1218
2021/9/12,3:00,1254
2021/9/12,4:00,1257
2021/9/12,5:00,1235
2021/9/12,6:00,1225
2021/9/12,7:00,1287
2021/9/12,8:00,1383
2021/9/12,9:00,1476
2021/9/12,10:00,1527
2021/9/12,11:00,1547
2021/9/12,12:00,1536
2021/9/12,13:00,1534
2021/9/12,14:00,1533
2021/9/12,15:00,1541
2021/9/12,16:00,1555
2021/9/12,17:00,1605
2021/9/12,18:00,1655
2021/9/12,19:00,1611
2021/9/12,20:00,1534
2021/9/12,21:00,1460
2021/9/12,22:00,1384
2021/9/12,23:00,1323
