DATE,TIME,当日実績(万kW)
2019/2/16,0:00,1682
2019/2/16,1:00,1616
2019/2/16,2:00,1612
2019/2/16,3:00,1604
2019/2/16,4:00,1568
2019/2/16,5:00,1528
2019/2/16,6:00,1587
2019/2/16,7:00,1719
2019/2/16,8:00,1918
2019/2/16,9:00,2002
2019/2/16,10:00,1948
2019/2/16,11:00,1892
2019/2/16,12:00,1815
2019/2/16,13:00,1800
2019/2/16,14:00,1798
2019/2/16,15:00,1792
2019/2/16,16:00,1839
2019/2/16,17:00,1883
2019/2/16,18:00,1942
2019/2/16,19:00,1920
2019/2/16,20:00,1893
2019/2/16,21:00,1837
2019/2/16,22:00,1744
2019/2/16,23:00,1675
