DATE,TIME,当日実績(万kW)
2021/8/16,0:00,1191
2021/8/16,1:00,1127
2021/8/16,2:00,1144
2021/8/16,3:00,1190
2021/8/16,4:00,1198
2021/8/16,5:00,1201
2021/8/16,6:00,1250
2021/8/16,7:00,1394
2021/8/16,8:00,1608
2021/8/16,9:00,1761
2021/8/16,10:00,1795
2021/8/16,11:00,1814
2021/8/16,12:00,1755
2021/8/16,13:00,1806
2021/8/16,14:00,1842
2021/8/16,15:00,1879
2021/8/16,16:00,1874
2021/8/16,17:00,1835
2021/8/16,18:00,1813
2021/8/16,19:00,1747
2021/8/16,20:00,1643
2021/8/16,21:00,1569
2021/8/16,22:00,1496
2021/8/16,23:00,1430
