DATE,TIME,当日実績(万kW)
2020/3/14,0:00,1407
2020/3/14,1:00,1368
2020/3/14,2:00,1401
2020/3/14,3:00,1424
2020/3/14,4:00,1405
2020/3/14,5:00,1357
2020/3/14,6:00,1362
2020/3/14,7:00,1458
2020/3/14,8:00,1613
2020/3/14,9:00,1716
2020/3/14,10:00,1717
2020/3/14,11:00,1689
2020/3/14,12:00,1629
2020/3/14,13:00,1645
2020/3/14,14:00,1613
2020/3/14,15:00,1618
2020/3/14,16:00,1645
2020/3/14,17:00,1673
2020/3/14,18:00,1728
2020/3/14,19:00,1711
2020/3/14,20:00,1664
2020/3/14,21:00,1602
2020/3/14,22:00,1542
2020/3/14,23:00,1476
