DATE,TIME,当日実績(万kW)
2020/3/20,0:00,1331
2020/3/20,1:00,1304
2020/3/20,2:00,1350
2020/3/20,3:00,1382
2020/3/20,4:00,1367
2020/3/20,5:00,1321
2020/3/20,6:00,1309
2020/3/20,7:00,1361
2020/3/20,8:00,1469
2020/3/20,9:00,1532
2020/3/20,10:00,1558
2020/3/20,11:00,1559
2020/3/20,12:00,1518
2020/3/20,13:00,1511
2020/3/20,14:00,1478
2020/3/20,15:00,1450
2020/3/20,16:00,1475
2020/3/20,17:00,1515
2020/3/20,18:00,1586
2020/3/20,19:00,1602
2020/3/20,20:00,1562
2020/3/20,21:00,1522
2020/3/20,22:00,1461
2020/3/20,23:00,1401
