DATE,TIME,当日実績(万kW)
2021/3/23,0:00,1395
2021/3/23,1:00,1373
2021/3/23,2:00,1425
2021/3/23,3:00,1465
2021/3/23,4:00,1467
2021/3/23,5:00,1480
2021/3/23,6:00,1579
2021/3/23,7:00,1679
2021/3/23,8:00,1811
2021/3/23,9:00,1881
2021/3/23,10:00,1867
2021/3/23,11:00,1853
2021/3/23,12:00,1748
2021/3/23,13:00,1787
2021/3/23,14:00,1747
2021/3/23,15:00,1718
2021/3/23,16:00,1733
2021/3/23,17:00,1721
2021/3/23,18:00,1762
2021/3/23,19:00,1744
2021/3/23,20:00,1694
2021/3/23,21:00,1638
2021/3/23,22:00,1555
2021/3/23,23:00,1469
