DATE,TIME,当日実績(万kW)
2020/2/27,0:00,1486
2020/2/27,1:00,1448
2020/2/27,2:00,1486
2020/2/27,3:00,1514
2020/2/27,4:00,1504
2020/2/27,5:00,1505
2020/2/27,6:00,1625
2020/2/27,7:00,1789
2020/2/27,8:00,1961
2020/2/27,9:00,2051
2020/2/27,10:00,2052
2020/2/27,11:00,2022
2020/2/27,12:00,1912
2020/2/27,13:00,1985
2020/2/27,14:00,1964
2020/2/27,15:00,1959
2020/2/27,16:00,2004
2020/2/27,17:00,2017
2020/2/27,18:00,2076
2020/2/27,19:00,2042
2020/2/27,20:00,1980
2020/2/27,21:00,1906
2020/2/27,22:00,1813
2020/2/27,23:00,1725
