DATE,TIME,当日実績(万kW)
2021/10/12,0:00,1318
2021/10/12,1:00,1251
2021/10/12,2:00,1265
2021/10/12,3:00,1313
2021/10/12,4:00,1327
2021/10/12,5:00,1327
2021/10/12,6:00,1378
2021/10/12,7:00,1524
2021/10/12,8:00,1728
2021/10/12,9:00,1883
2021/10/12,10:00,1938
2021/10/12,11:00,1939
2021/10/12,12:00,1911
2021/10/12,13:00,2030
2021/10/12,14:00,2052
2021/10/12,15:00,2021
2021/10/12,16:00,1964
2021/10/12,17:00,1901
2021/10/12,18:00,1845
2021/10/12,19:00,1741
2021/10/12,20:00,1635
2021/10/12,21:00,1556
2021/10/12,22:00,1475
2021/10/12,23:00,1403
