DATE,TIME,当日実績(万kW)
2020/10/14,0:00,1212
2020/10/14,1:00,1155
2020/10/14,2:00,1189
2020/10/14,3:00,1258
2020/10/14,4:00,1274
2020/10/14,5:00,1258
2020/10/14,6:00,1279
2020/10/14,7:00,1378
2020/10/14,8:00,1549
2020/10/14,9:00,1687
2020/10/14,10:00,1740
2020/10/14,11:00,1741
2020/10/14,12:00,1667
2020/10/14,13:00,1756
2020/10/14,14:00,1752
2020/10/14,15:00,1740
2020/10/14,16:00,1722
2020/10/14,17:00,1667
2020/10/14,18:00,1638
2020/10/14,19:00,1556
2020/10/14,20:00,1479
2020/10/14,21:00,1408
2020/10/14,22:00,1359
2020/10/14,23:00,1298
