DATE,TIME,当日実績(万kW)
2022/9/26,0:00,1148
2022/9/26,1:00,1079
2022/9/26,2:00,1106
2022/9/26,3:00,1162
2022/9/26,4:00,1181
2022/9/26,5:00,1196
2022/9/26,6:00,1247
2022/9/26,7:00,1394
2022/9/26,8:00,1609
2022/9/26,9:00,1805
2022/9/26,10:00,1910
2022/9/26,11:00,1980
2022/9/26,12:00,1946
2022/9/26,13:00,2045
2022/9/26,14:00,2068
2022/9/26,15:00,2066
2022/9/26,16:00,2058
2022/9/26,17:00,1940
2022/9/26,18:00,1876
2022/9/26,19:00,1757
2022/9/26,20:00,1658
2022/9/26,21:00,1584
2022/9/26,22:00,1504
2022/9/26,23:00,1423
