DATE,TIME,当日実績(万kW)
2023/6/15,0:00,1280
2023/6/15,1:00,1215
2023/6/15,2:00,1230
2023/6/15,3:00,1286
2023/6/15,4:00,1289
2023/6/15,5:00,1271
2023/6/15,6:00,1287
2023/6/15,7:00,1409
2023/6/15,8:00,1613
2023/6/15,9:00,1725
2023/6/15,10:00,1765
2023/6/15,11:00,1783
2023/6/15,12:00,1683
2023/6/15,13:00,1783
2023/6/15,14:00,1794
2023/6/15,15:00,1771
2023/6/15,16:00,1755
2023/6/15,17:00,1707
2023/6/15,18:00,1681
2023/6/15,19:00,1629
2023/6/15,20:00,1551
2023/6/15,21:00,1485
2023/6/15,22:00,1422
2023/6/15,23:00,1362
