DATE,TIME,当日実績(万kW)
2019/10/4,0:00,1370
2019/10/4,1:00,1302
2019/10/4,2:00,1302
2019/10/4,3:00,1337
2019/10/4,4:00,1346
2019/10/4,5:00,1343
2019/10/4,6:00,1378
2019/10/4,7:00,1539
2019/10/4,8:00,1768
2019/10/4,9:00,1965
2019/10/4,10:00,2018
2019/10/4,11:00,2025
2019/10/4,12:00,1944
2019/10/4,13:00,2041
2019/10/4,14:00,2058
2019/10/4,15:00,2015
2019/10/4,16:00,1971
2019/10/4,17:00,1871
2019/10/4,18:00,1826
2019/10/4,19:00,1737
2019/10/4,20:00,1641
2019/10/4,21:00,1564
2019/10/4,22:00,1502
2019/10/4,23:00,1416
