DATE,TIME,当日実績(万kW)
2023/8/14,0:00,1350
2023/8/14,1:00,1251
2023/8/14,2:00,1234
2023/8/14,3:00,1233
2023/8/14,4:00,1229
2023/8/14,5:00,1234
2023/8/14,6:00,1289
2023/8/14,7:00,1405
2023/8/14,8:00,1539
2023/8/14,9:00,1632
2023/8/14,10:00,1743
2023/8/14,11:00,1794
2023/8/14,12:00,1798
2023/8/14,13:00,1806
2023/8/14,14:00,1791
2023/8/14,15:00,1775
2023/8/14,16:00,1759
2023/8/14,17:00,1767
2023/8/14,18:00,1762
2023/8/14,19:00,1742
2023/8/14,20:00,1660
2023/8/14,21:00,1595
2023/8/14,22:00,1514
2023/8/14,23:00,1439
