DATE,TIME,当日実績(万kW)
2019/10/18,0:00,1248
2019/10/18,1:00,1198
2019/10/18,2:00,1231
2019/10/18,3:00,1294
2019/10/18,4:00,1309
2019/10/18,5:00,1291
2019/10/18,6:00,1302
2019/10/18,7:00,1421
2019/10/18,8:00,1599
2019/10/18,9:00,1721
2019/10/18,10:00,1757
2019/10/18,11:00,1761
2019/10/18,12:00,1643
2019/10/18,13:00,1751
2019/10/18,14:00,1765
2019/10/18,15:00,1743
2019/10/18,16:00,1751
2019/10/18,17:00,1736
2019/10/18,18:00,1690
2019/10/18,19:00,1616
2019/10/18,20:00,1548
2019/10/18,21:00,1475
2019/10/18,22:00,1430
2019/10/18,23:00,1366
