DATE,TIME,当日実績(万kW)
2021/9/20,0:00,1176
2021/9/20,1:00,1114
2021/9/20,2:00,1134
2021/9/20,3:00,1188
2021/9/20,4:00,1199
2021/9/20,5:00,1189
2021/9/20,6:00,1193
2021/9/20,7:00,1271
2021/9/20,8:00,1402
2021/9/20,9:00,1541
2021/9/20,10:00,1655
2021/9/20,11:00,1740
2021/9/20,12:00,1755
2021/9/20,13:00,1748
2021/9/20,14:00,1748
2021/9/20,15:00,1761
2021/9/20,16:00,1741
2021/9/20,17:00,1722
2021/9/20,18:00,1735
2021/9/20,19:00,1680
2021/9/20,20:00,1592
2021/9/20,21:00,1506
2021/9/20,22:00,1419
2021/9/20,23:00,1350
