DATE,TIME,当日実績(万kW)
2021/8/17,0:00,1323
2021/8/17,1:00,1247
2021/8/17,2:00,1261
2021/8/17,3:00,1301
2021/8/17,4:00,1316
2021/8/17,5:00,1317
2021/8/17,6:00,1365
2021/8/17,7:00,1535
2021/8/17,8:00,1783
2021/8/17,9:00,1950
2021/8/17,10:00,1999
2021/8/17,11:00,1999
2021/8/17,12:00,1912
2021/8/17,13:00,1982
2021/8/17,14:00,1972
2021/8/17,15:00,1955
2021/8/17,16:00,1940
2021/8/17,17:00,1873
2021/8/17,18:00,1836
2021/8/17,19:00,1760
2021/8/17,20:00,1657
2021/8/17,21:00,1579
2021/8/17,22:00,1532
2021/8/17,23:00,1469
