DATE,TIME,当日実績(万kW)
2022/5/22,0:00,1132
2022/5/22,1:00,1087
2022/5/22,2:00,1120
2022/5/22,3:00,1184
2022/5/22,4:00,1189
2022/5/22,5:00,1150
2022/5/22,6:00,1127
2022/5/22,7:00,1138
2022/5/22,8:00,1205
2022/5/22,9:00,1297
2022/5/22,10:00,1359
2022/5/22,11:00,1379
2022/5/22,12:00,1392
2022/5/22,13:00,1379
2022/5/22,14:00,1361
2022/5/22,15:00,1363
2022/5/22,16:00,1392
2022/5/22,17:00,1431
2022/5/22,18:00,1432
2022/5/22,19:00,1431
2022/5/22,20:00,1382
2022/5/22,21:00,1316
2022/5/22,22:00,1250
2022/5/22,23:00,1195
